3	-12	IIIIIXYYX
3	-12	IIIIIXZZX
3	-12	IIIIIYXXY
3	-12	IIIIIYZZY
3	-12	IIIIIZXXZ
3	-12	IIIIIZYYZ
3	-12	IIIIXYYXI
3	-12	IIIIXZZXI
3	-12	IIIIYXXYI
3	-12	IIIIYZZYI
3	-12	IIIIZXXZI
3	-12	IIIIZYYZI
3	-6	IIIXIIYYX
3	-6	IIIXIIZZX
3	-6	IIIXIYYIX
3	-6	IIIXIYYXI
3	-6	IIIXIZZIX
3	-6	IIIXIZZXI
3	-6	IIIXYIIYX
3	-6	IIIXYYIIX
3	-6	IIIXYYIXI
3	-6	IIIXZIIZX
3	-6	IIIXZZIIX
3	-6	IIIXZZIXI
3	-6	IIIYIIXXY
3	-6	IIIYIIZZY
3	-6	IIIYIXXIY
3	-6	IIIYIXXYI
3	-6	IIIYIZZIY
3	-6	IIIYIZZYI
3	-6	IIIYXIIXY
3	-6	IIIYXXIIY
3	-6	IIIYXXIYI
3	-6	IIIYZIIZY
3	-6	IIIYZZIIY
3	-6	IIIYZZIYI
3	-6	IIIZIIXXZ
3	-6	IIIZIIYYZ
3	-6	IIIZIXXIZ
3	-6	IIIZIXXZI
3	-6	IIIZIYYIZ
3	-6	IIIZIYYZI
3	-6	IIIZXIIXZ
3	-6	IIIZXXIIZ
3	-6	IIIZXXIZI
3	-6	IIIZYIIYZ
3	-6	IIIZYYIIZ
3	-6	IIIZYYIZI
3	-6	IIXIIYYXI
3	-6	IIXIIZZXI
3	-6	IIXIYYIXI
3	-6	IIXIZZIXI
3	-6	IIXYIIYXI
3	-6	IIXYIXXXY
3	-6	IIXYIXZZY
3	-6	IIXYIYYXY
3	-6	IIXYIYZXZ
3	-6	IIXYXXIXY
3	-6	IIXYXZIZY
3	-6	IIXYYIIXI
3	-6	IIXYYYIXY
3	-6	IIXYYZIXZ
3	-6	IIXZIIZXI
3	-6	IIXZIXXXZ
3	-6	IIXZIXYYZ
3	-6	IIXZIZYXY
3	-6	IIXZIZZXZ
3	-6	IIXZXXIXZ
3	-6	IIXZXYIYZ
3	-6	IIXZZIIXI
3	-6	IIXZZYIXY
3	-6	IIXZZZIXZ
3	-6	IIYIIXXYI
3	-6	IIYIIZZYI
3	-6	IIYIXXIYI
3	-6	IIYIZZIYI
3	-6	IIYXIIXYI
3	-6	IIYXIXXYX
3	-6	IIYXIXZYZ
3	-6	IIYXIYYYX
3	-6	IIYXIYZZX
3	-6	IIYXXIIYI
3	-6	IIYXXXIYX
3	-6	IIYXXZIYZ
3	-6	IIYXYYIYX
3	-6	IIYXYZIZX
3	-6	IIYZIIZYI
3	-6	IIYZIYXXZ
3	-6	IIYZIYYYZ
3	-6	IIYZIZXYX
3	-6	IIYZIZZYZ
3	-6	IIYZYXIXZ
3	-6	IIYZYYIYZ
3	-6	IIYZZIIYI
3	-6	IIYZZXIYX
3	-6	IIYZZZIYZ
3	-6	IIZIIXXZI
3	-6	IIZIIYYZI
3	-6	IIZIXXIZI
3	-6	IIZIYYIZI
3	-6	IIZXIIXZI
3	-6	IIZXIXXZX
3	-6	IIZXIXYZY
3	-6	IIZXIZYYX
3	-6	IIZXIZZZX
3	-6	IIZXXIIZI
3	-6	IIZXXXIZX
3	-6	IIZXXYIZY
3	-6	IIZXZYIYX
3	-6	IIZXZZIZX
3	-6	IIZYIIYZI
3	-6	IIZYIYXZX
3	-6	IIZYIYYZY
3	-6	IIZYIZXXY
3	-6	IIZYIZZZY
3	-6	IIZYYIIZI
3	-6	IIZYYXIZX
3	-6	IIZYYYIZY
3	-6	IIZYZXIXY
3	-6	IIZYZZIZY
3	-6	IXYIXXXYI
3	-6	IXYIXZZYI
3	-6	IXYIYYXYI
3	-6	IXYIYZXZI
3	-6	IXYXXIXYI
3	-6	IXYXXXXYX
3	-6	IXYXXXZYZ
3	-6	IXYXXYYYX
3	-6	IXYXXYZZX
3	-6	IXYXZIZYI
3	-6	IXYXZYXXZ
3	-6	IXYXZYYYZ
3	-6	IXYXZZXYX
3	-6	IXYXZZZYZ
3	-6	IXYYYIXYI
3	-6	IXYYYXXYX
3	-6	IXYYYXZYZ
3	-6	IXYYYYYYX
3	-6	IXYYYYZZX
3	-6	IXYYZIXZI
3	-6	IXYYZXXZX
3	-6	IXYYZXYZY
3	-6	IXYYZZYYX
3	-6	IXYYZZZZX
3	-6	IXZIXXXZI
3	-6	IXZIXYYZI
3	-6	IXZIZYXYI
3	-6	IXZIZZXZI
3	-6	IXZXXIXZI
3	-6	IXZXXXXZX
3	-6	IXZXXXYZY
3	-6	IXZXXZYYX
3	-6	IXZXXZZZX
3	-6	IXZXYIYZI
3	-6	IXZXYYXZX
3	-6	IXZXYYYZY
3	-6	IXZXYZXXY
3	-6	IXZXYZZZY
3	-6	IXZZYIXYI
3	-6	IXZZYXXYX
3	-6	IXZZYXZYZ
3	-6	IXZZYYYYX
3	-6	IXZZYYZZX
3	-6	IXZZZIXZI
3	-6	IXZZZXXZX
3	-6	IXZZZXYZY
3	-6	IXZZZZYYX
3	-6	IXZZZZZZX
3	-6	IYXIXXYXI
3	-6	IYXIXZYZI
3	-6	IYXIYYYXI
3	-6	IYXIYZZXI
3	-6	IYXXXIYXI
3	-6	IYXXXXXXY
3	-6	IYXXXXZZY
3	-6	IYXXXYYXY
3	-6	IYXXXYZXZ
3	-6	IYXXZIYZI
3	-6	IYXXZYXZX
3	-6	IYXXZYYZY
3	-6	IYXXZZXXY
3	-6	IYXXZZZZY
3	-6	IYXYYIYXI
3	-6	IYXYYXXXY
3	-6	IYXYYXZZY
3	-6	IYXYYYYXY
3	-6	IYXYYYZXZ
3	-6	IYXYZIZXI
3	-6	IYXYZXXXZ
3	-6	IYXYZXYYZ
3	-6	IYXYZZYXY
3	-6	IYXYZZZXZ
3	-6	IYZIYXXZI
3	-6	IYZIYYYZI
3	-6	IYZIZXYXI
3	-6	IYZIZZYZI
3	-6	IYZYXIXZI
3	-6	IYZYXXXZX
3	-6	IYZYXXYZY
3	-6	IYZYXZYYX
3	-6	IYZYXZZZX
3	-6	IYZYYIYZI
3	-6	IYZYYYXZX
3	-6	IYZYYYYZY
3	-6	IYZYYZXXY
3	-6	IYZYYZZZY
3	-6	IYZZXIYXI
3	-6	IYZZXXXXY
3	-6	IYZZXXZZY
3	-6	IYZZXYYXY
3	-6	IYZZXYZXZ
3	-6	IYZZZIYZI
3	-6	IYZZZYXZX
3	-6	IYZZZYYZY
3	-6	IYZZZZXXY
3	-6	IYZZZZZZY
3	-6	IZXIXXZXI
3	-6	IZXIXYZYI
3	-6	IZXIZYYXI
3	-6	IZXIZZZXI
3	-6	IZXXXIZXI
3	-6	IZXXXXXXZ
3	-6	IZXXXXYYZ
3	-6	IZXXXZYXY
3	-6	IZXXXZZXZ
3	-6	IZXXYIZYI
3	-6	IZXXYYXXZ
3	-6	IZXXYYYYZ
3	-6	IZXXYZXYX
3	-6	IZXXYZZYZ
3	-6	IZXZYIYXI
3	-6	IZXZYXXXY
3	-6	IZXZYXZZY
3	-6	IZXZYYYXY
3	-6	IZXZYYZXZ
3	-6	IZXZZIZXI
3	-6	IZXZZXXXZ
3	-6	IZXZZXYYZ
3	-6	IZXZZZYXY
3	-6	IZXZZZZXZ
3	-6	IZYIYXZXI
3	-6	IZYIYYZYI
3	-6	IZYIZXXYI
3	-6	IZYIZZZYI
3	-6	IZYYXIZXI
3	-6	IZYYXXXXZ
3	-6	IZYYXXYYZ
3	-6	IZYYXZYXY
3	-6	IZYYXZZXZ
3	-6	IZYYYIZYI
3	-6	IZYYYYXXZ
3	-6	IZYYYYYYZ
3	-6	IZYYYZXYX
3	-6	IZYYYZZYZ
3	-6	IZYZXIXYI
3	-6	IZYZXXXYX
3	-6	IZYZXXZYZ
3	-6	IZYZXYYYX
3	-6	IZYZXYZZX
3	-6	IZYZZIZYI
3	-6	IZYZZYXXZ
3	-6	IZYZZYYYZ
3	-6	IZYZZZXYX
3	-6	IZYZZZZYZ
3	-6	XYXXXXYXI
3	-6	XYXXXZYZI
3	-6	XYXXYYYXI
3	-6	XYXXYZZXI
3	-6	XYXZYXXZI
3	-6	XYXZYYYZI
3	-6	XYXZZXYXI
3	-6	XYXZZZYZI
3	-6	XYYYXXYXI
3	-6	XYYYXZYZI
3	-6	XYYYYYYXI
3	-6	XYYYYZZXI
3	-6	XYYZXXZXI
3	-6	XYYZXYZYI
3	-6	XYYZZYYXI
3	-6	XYYZZZZXI
3	-6	XZXXXXZXI
3	-6	XZXXXYZYI
3	-6	XZXXZYYXI
3	-6	XZXXZZZXI
3	-6	XZXYYXZXI
3	-6	XZXYYYZYI
3	-6	XZXYZXXYI
3	-6	XZXYZZZYI
3	-6	XZZYXXYXI
3	-6	XZZYXZYZI
3	-6	XZZYYYYXI
3	-6	XZZYYZZXI
3	-6	XZZZXXZXI
3	-6	XZZZXYZYI
3	-6	XZZZZYYXI
3	-6	XZZZZZZXI
3	-6	YXXXXXXYI
3	-6	YXXXXZZYI
3	-6	YXXXYYXYI
3	-6	YXXXYZXZI
3	-6	YXXZYXZXI
3	-6	YXXZYYZYI
3	-6	YXXZZXXYI
3	-6	YXXZZZZYI
3	-6	YXYYXXXYI
3	-6	YXYYXZZYI
3	-6	YXYYYYXYI
3	-6	YXYYYZXZI
3	-6	YXYZXXXZI
3	-6	YXYZXYYZI
3	-6	YXYZZYXYI
3	-6	YXYZZZXZI
3	-6	YZYXXXZXI
3	-6	YZYXXYZYI
3	-6	YZYXZYYXI
3	-6	YZYXZZZXI
3	-6	YZYYYXZXI
3	-6	YZYYYYZYI
3	-6	YZYYZXXYI
3	-6	YZYYZZZYI
3	-6	YZZXXXXYI
3	-6	YZZXXZZYI
3	-6	YZZXYYXYI
3	-6	YZZXYZXZI
3	-6	YZZZYXZXI
3	-6	YZZZYYZYI
3	-6	YZZZZXXYI
3	-6	YZZZZZZYI
3	-6	ZXXXXXXZI
3	-6	ZXXXXYYZI
3	-6	ZXXXZYXYI
3	-6	ZXXXZZXZI
3	-6	ZXXYYXXZI
3	-6	ZXXYYYYZI
3	-6	ZXXYZXYXI
3	-6	ZXXYZZYZI
3	-6	ZXZYXXXYI
3	-6	ZXZYXZZYI
3	-6	ZXZYYYXYI
3	-6	ZXZYYZXZI
3	-6	ZXZZXXXZI
3	-6	ZXZZXYYZI
3	-6	ZXZZZYXYI
3	-6	ZXZZZZXZI
3	-6	ZYYXXXXZI
3	-6	ZYYXXYYZI
3	-6	ZYYXZYXYI
3	-6	ZYYXZZXZI
3	-6	ZYYYYXXZI
3	-6	ZYYYYYYZI
3	-6	ZYYYZXYXI
3	-6	ZYYYZZYZI
3	-6	ZYZXXXYXI
3	-6	ZYZXXZYZI
3	-6	ZYZXYYYXI
3	-6	ZYZXYZZXI
3	-6	ZYZZYXXZI
3	-6	ZYZZYYYZI
3	-6	ZYZZZXYXI
3	-6	ZYZZZZYZI
3	6	IIIXIIYXY
3	6	IIIXIIZXZ
3	6	IIIXIYXIY
3	6	IIIXIYXYI
3	6	IIIXIZXIZ
3	6	IIIXIZXZI
3	6	IIIXYIIXY
3	6	IIIXYXIIY
3	6	IIIXYXIYI
3	6	IIIXZIIXZ
3	6	IIIXZXIIZ
3	6	IIIXZXIZI
3	6	IIIYIIXYX
3	6	IIIYIIZYZ
3	6	IIIYIXYIX
3	6	IIIYIXYXI
3	6	IIIYIZYIZ
3	6	IIIYIZYZI
3	6	IIIYXIIYX
3	6	IIIYXYIIX
3	6	IIIYXYIXI
3	6	IIIYZIIYZ
3	6	IIIYZYIIZ
3	6	IIIYZYIZI
3	6	IIIZIIXZX
3	6	IIIZIIYZY
3	6	IIIZIXZIX
3	6	IIIZIXZXI
3	6	IIIZIYZIY
3	6	IIIZIYZYI
3	6	IIIZXIIZX
3	6	IIIZXZIIX
3	6	IIIZXZIXI
3	6	IIIZYIIZY
3	6	IIIZYZIIY
3	6	IIIZYZIYI
3	6	IIXIIYXYI
3	6	IIXIIZXZI
3	6	IIXIYXIYI
3	6	IIXIZXIZI
3	6	IIXYIIXYI
3	6	IIXYIXXYX
3	6	IIXYIXZYZ
3	6	IIXYIYYYX
3	6	IIXYIYZZX
3	6	IIXYXIIYI
3	6	IIXYXXIYX
3	6	IIXYXZIYZ
3	6	IIXYYYIYX
3	6	IIXYYZIZX
3	6	IIXZIIXZI
3	6	IIXZIXXZX
3	6	IIXZIXYZY
3	6	IIXZIZYYX
3	6	IIXZIZZZX
3	6	IIXZXIIZI
3	6	IIXZXXIZX
3	6	IIXZXYIZY
3	6	IIXZZYIYX
3	6	IIXZZZIZX
3	6	IIYIIXYXI
3	6	IIYIIZYZI
3	6	IIYIXYIXI
3	6	IIYIZYIZI
3	6	IIYXIIYXI
3	6	IIYXIXXXY
3	6	IIYXIXZZY
3	6	IIYXIYYXY
3	6	IIYXIYZXZ
3	6	IIYXXXIXY
3	6	IIYXXZIZY
3	6	IIYXYIIXI
3	6	IIYXYYIXY
3	6	IIYXYZIXZ
3	6	IIYZIIYZI
3	6	IIYZIYXZX
3	6	IIYZIYYZY
3	6	IIYZIZXXY
3	6	IIYZIZZZY
3	6	IIYZYIIZI
3	6	IIYZYXIZX
3	6	IIYZYYIZY
3	6	IIYZZXIXY
3	6	IIYZZZIZY
3	6	IIZIIXZXI
3	6	IIZIIYZYI
3	6	IIZIXZIXI
3	6	IIZIYZIYI
3	6	IIZXIIZXI
3	6	IIZXIXXXZ
3	6	IIZXIXYYZ
3	6	IIZXIZYXY
3	6	IIZXIZZXZ
3	6	IIZXXXIXZ
3	6	IIZXXYIYZ
3	6	IIZXZIIXI
3	6	IIZXZYIXY
3	6	IIZXZZIXZ
3	6	IIZYIIZYI
3	6	IIZYIYXXZ
3	6	IIZYIYYYZ
3	6	IIZYIZXYX
3	6	IIZYIZZYZ
3	6	IIZYYXIXZ
3	6	IIZYYYIYZ
3	6	IIZYZIIYI
3	6	IIZYZXIYX
3	6	IIZYZZIYZ
3	6	IXYIXXYXI
3	6	IXYIXZYZI
3	6	IXYIYYYXI
3	6	IXYIYZZXI
3	6	IXYXXIYXI
3	6	IXYXXXXXY
3	6	IXYXXXZZY
3	6	IXYXXYYXY
3	6	IXYXXYZXZ
3	6	IXYXZIYZI
3	6	IXYXZYXZX
3	6	IXYXZYYZY
3	6	IXYXZZXXY
3	6	IXYXZZZZY
3	6	IXYYYIYXI
3	6	IXYYYXXXY
3	6	IXYYYXZZY
3	6	IXYYYYYXY
3	6	IXYYYYZXZ
3	6	IXYYZIZXI
3	6	IXYYZXXXZ
3	6	IXYYZXYYZ
3	6	IXYYZZYXY
3	6	IXYYZZZXZ
3	6	IXZIXXZXI
3	6	IXZIXYZYI
3	6	IXZIZYYXI
3	6	IXZIZZZXI
3	6	IXZXXIZXI
3	6	IXZXXXXXZ
3	6	IXZXXXYYZ
3	6	IXZXXZYXY
3	6	IXZXXZZXZ
3	6	IXZXYIZYI
3	6	IXZXYYXXZ
3	6	IXZXYYYYZ
3	6	IXZXYZXYX
3	6	IXZXYZZYZ
3	6	IXZZYIYXI
3	6	IXZZYXXXY
3	6	IXZZYXZZY
3	6	IXZZYYYXY
3	6	IXZZYYZXZ
3	6	IXZZZIZXI
3	6	IXZZZXXXZ
3	6	IXZZZXYYZ
3	6	IXZZZZYXY
3	6	IXZZZZZXZ
3	6	IYXIXXXYI
3	6	IYXIXZZYI
3	6	IYXIYYXYI
3	6	IYXIYZXZI
3	6	IYXXXIXYI
3	6	IYXXXXXYX
3	6	IYXXXXZYZ
3	6	IYXXXYYYX
3	6	IYXXXYZZX
3	6	IYXXZIZYI
3	6	IYXXZYXXZ
3	6	IYXXZYYYZ
3	6	IYXXZZXYX
3	6	IYXXZZZYZ
3	6	IYXYYIXYI
3	6	IYXYYXXYX
3	6	IYXYYXZYZ
3	6	IYXYYYYYX
3	6	IYXYYYZZX
3	6	IYXYZIXZI
3	6	IYXYZXXZX
3	6	IYXYZXYZY
3	6	IYXYZZYYX
3	6	IYXYZZZZX
3	6	IYZIYXZXI
3	6	IYZIYYZYI
3	6	IYZIZXXYI
3	6	IYZIZZZYI
3	6	IYZYXIZXI
3	6	IYZYXXXXZ
3	6	IYZYXXYYZ
3	6	IYZYXZYXY
3	6	IYZYXZZXZ
3	6	IYZYYIZYI
3	6	IYZYYYXXZ
3	6	IYZYYYYYZ
3	6	IYZYYZXYX
3	6	IYZYYZZYZ
3	6	IYZZXIXYI
3	6	IYZZXXXYX
3	6	IYZZXXZYZ
3	6	IYZZXYYYX
3	6	IYZZXYZZX
3	6	IYZZZIZYI
3	6	IYZZZYXXZ
3	6	IYZZZYYYZ
3	6	IYZZZZXYX
3	6	IYZZZZZYZ
3	6	IZXIXXXZI
3	6	IZXIXYYZI
3	6	IZXIZYXYI
3	6	IZXIZZXZI
3	6	IZXXXIXZI
3	6	IZXXXXXZX
3	6	IZXXXXYZY
3	6	IZXXXZYYX
3	6	IZXXXZZZX
3	6	IZXXYIYZI
3	6	IZXXYYXZX
3	6	IZXXYYYZY
3	6	IZXXYZXXY
3	6	IZXXYZZZY
3	6	IZXZYIXYI
3	6	IZXZYXXYX
3	6	IZXZYXZYZ
3	6	IZXZYYYYX
3	6	IZXZYYZZX
3	6	IZXZZIXZI
3	6	IZXZZXXZX
3	6	IZXZZXYZY
3	6	IZXZZZYYX
3	6	IZXZZZZZX
3	6	IZYIYXXZI
3	6	IZYIYYYZI
3	6	IZYIZXYXI
3	6	IZYIZZYZI
3	6	IZYYXIXZI
3	6	IZYYXXXZX
3	6	IZYYXXYZY
3	6	IZYYXZYYX
3	6	IZYYXZZZX
3	6	IZYYYIYZI
3	6	IZYYYYXZX
3	6	IZYYYYYZY
3	6	IZYYYZXXY
3	6	IZYYYZZZY
3	6	IZYZXIYXI
3	6	IZYZXXXXY
3	6	IZYZXXZZY
3	6	IZYZXYYXY
3	6	IZYZXYZXZ
3	6	IZYZZIYZI
3	6	IZYZZYXZX
3	6	IZYZZYYZY
3	6	IZYZZZXXY
3	6	IZYZZZZZY
3	6	XYXXXXXYI
3	6	XYXXXZZYI
3	6	XYXXYYXYI
3	6	XYXXYZXZI
3	6	XYXZYXZXI
3	6	XYXZYYZYI
3	6	XYXZZXXYI
3	6	XYXZZZZYI
3	6	XYYYXXXYI
3	6	XYYYXZZYI
3	6	XYYYYYXYI
3	6	XYYYYZXZI
3	6	XYYZXXXZI
3	6	XYYZXYYZI
3	6	XYYZZYXYI
3	6	XYYZZZXZI
3	6	XZXXXXXZI
3	6	XZXXXYYZI
3	6	XZXXZYXYI
3	6	XZXXZZXZI
3	6	XZXYYXXZI
3	6	XZXYYYYZI
3	6	XZXYZXYXI
3	6	XZXYZZYZI
3	6	XZZYXXXYI
3	6	XZZYXZZYI
3	6	XZZYYYXYI
3	6	XZZYYZXZI
3	6	XZZZXXXZI
3	6	XZZZXYYZI
3	6	XZZZZYXYI
3	6	XZZZZZXZI
3	6	YXXXXXYXI
3	6	YXXXXZYZI
3	6	YXXXYYYXI
3	6	YXXXYZZXI
3	6	YXXZYXXZI
3	6	YXXZYYYZI
3	6	YXXZZXYXI
3	6	YXXZZZYZI
3	6	YXYYXXYXI
3	6	YXYYXZYZI
3	6	YXYYYYYXI
3	6	YXYYYZZXI
3	6	YXYZXXZXI
3	6	YXYZXYZYI
3	6	YXYZZYYXI
3	6	YXYZZZZXI
3	6	YZYXXXXZI
3	6	YZYXXYYZI
3	6	YZYXZYXYI
3	6	YZYXZZXZI
3	6	YZYYYXXZI
3	6	YZYYYYYZI
3	6	YZYYZXYXI
3	6	YZYYZZYZI
3	6	YZZXXXYXI
3	6	YZZXXZYZI
3	6	YZZXYYYXI
3	6	YZZXYZZXI
3	6	YZZZYXXZI
3	6	YZZZYYYZI
3	6	YZZZZXYXI
3	6	YZZZZZYZI
3	6	ZXXXXXZXI
3	6	ZXXXXYZYI
3	6	ZXXXZYYXI
3	6	ZXXXZZZXI
3	6	ZXXYYXZXI
3	6	ZXXYYYZYI
3	6	ZXXYZXXYI
3	6	ZXXYZZZYI
3	6	ZXZYXXYXI
3	6	ZXZYXZYZI
3	6	ZXZYYYYXI
3	6	ZXZYYZZXI
3	6	ZXZZXXZXI
3	6	ZXZZXYZYI
3	6	ZXZZZYYXI
3	6	ZXZZZZZXI
3	6	ZYYXXXZXI
3	6	ZYYXXYZYI
3	6	ZYYXZYYXI
3	6	ZYYXZZZXI
3	6	ZYYYYXZXI
3	6	ZYYYYYZYI
3	6	ZYYYZXXYI
3	6	ZYYYZZZYI
3	6	ZYZXXXXYI
3	6	ZYZXXZZYI
3	6	ZYZXYYXYI
3	6	ZYZXYZXZI
3	6	ZYZZYXZXI
3	6	ZYZZYYZYI
3	6	ZYZZZXXYI
3	6	ZYZZZZZYI
3	12	IIIIIXYXY
3	12	IIIIIXZXZ
3	12	IIIIIYXYX
3	12	IIIIIYZYZ
3	12	IIIIIZXZX
3	12	IIIIIZYZY
3	12	IIIIXYXYI
3	12	IIIIXZXZI
3	12	IIIIYXYXI
3	12	IIIIYZYZI
3	12	IIIIZXZXI
3	12	IIIIZYZYI
3	24	IIIIXIIIX
3	24	IIIIYIIIY
3	24	IIIIZIIIZ
3	24	IIIXYIXIY
3	24	IIIXYIYXI
3	24	IIIXYXXXY
3	24	IIIXYXZZY
3	24	IIIXYYYXY
3	24	IIIXYYZXZ
3	24	IIIXZIXIZ
3	24	IIIXZIZXI
3	24	IIIXZXXXZ
3	24	IIIXZXYYZ
3	24	IIIXZZYXY
3	24	IIIXZZZXZ
3	24	IIIYXIXYI
3	24	IIIYXIYIX
3	24	IIIYXXXYX
3	24	IIIYXXZYZ
3	24	IIIYXYYYX
3	24	IIIYXYZZX
3	24	IIIYZIYIZ
3	24	IIIYZIZYI
3	24	IIIYZYXXZ
3	24	IIIYZYYYZ
3	24	IIIYZZXYX
3	24	IIIYZZZYZ
3	24	IIIZXIXZI
3	24	IIIZXIZIX
3	24	IIIZXXXZX
3	24	IIIZXXYZY
3	24	IIIZXZYYX
3	24	IIIZXZZZX
3	24	IIIZYIYZI
3	24	IIIZYIZIY
3	24	IIIZYYXZX
3	24	IIIZYYYZY
3	24	IIIZYZXXY
3	24	IIIZYZZZY
3	24	IIXIYIXYI
3	24	IIXIYXXYX
3	24	IIXIYXZYZ
3	24	IIXIYYYYX
3	24	IIXIYYZZX
3	24	IIXIZIXZI
3	24	IIXIZXXZX
3	24	IIXIZXYZY
3	24	IIXIZZYYX
3	24	IIXIZZZZX
3	24	IIXYXIXYX
3	24	IIXYXIZYZ
3	24	IIXYXXXYI
3	24	IIXYXXYIX
3	24	IIXYXZYIZ
3	24	IIXYXZZYI
3	24	IIXYYIYYX
3	24	IIXYYIZZX
3	24	IIXYYYXYI
3	24	IIXYYYYIX
3	24	IIXYYZXZI
3	24	IIXYYZZIX
3	24	IIXZXIXZX
3	24	IIXZXIYZY
3	24	IIXZXXXZI
3	24	IIXZXXZIX
3	24	IIXZXYYZI
3	24	IIXZXYZIY
3	24	IIXZZIYYX
3	24	IIXZZIZZX
3	24	IIXZZYXYI
3	24	IIXZZYYIX
3	24	IIXZZZXZI
3	24	IIXZZZZIX
3	24	IIYIXIYXI
3	24	IIYIXXXXY
3	24	IIYIXXZZY
3	24	IIYIXYYXY
3	24	IIYIXYZXZ
3	24	IIYIZIYZI
3	24	IIYIZYXZX
3	24	IIYIZYYZY
3	24	IIYIZZXXY
3	24	IIYIZZZZY
3	24	IIYXXIXXY
3	24	IIYXXIZZY
3	24	IIYXXXXIY
3	24	IIYXXXYXI
3	24	IIYXXZYZI
3	24	IIYXXZZIY
3	24	IIYXYIYXY
3	24	IIYXYIZXZ
3	24	IIYXYYXIY
3	24	IIYXYYYXI
3	24	IIYXYZXIZ
3	24	IIYXYZZXI
3	24	IIYZYIXZX
3	24	IIYZYIYZY
3	24	IIYZYXXZI
3	24	IIYZYXZIX
3	24	IIYZYYYZI
3	24	IIYZYYZIY
3	24	IIYZZIXXY
3	24	IIYZZIZZY
3	24	IIYZZXXIY
3	24	IIYZZXYXI
3	24	IIYZZZYZI
3	24	IIYZZZZIY
3	24	IIZIXIZXI
3	24	IIZIXXXXZ
3	24	IIZIXXYYZ
3	24	IIZIXZYXY
3	24	IIZIXZZXZ
3	24	IIZIYIZYI
3	24	IIZIYYXXZ
3	24	IIZIYYYYZ
3	24	IIZIYZXYX
3	24	IIZIYZZYZ
3	24	IIZXXIXXZ
3	24	IIZXXIYYZ
3	24	IIZXXXXIZ
3	24	IIZXXXZXI
3	24	IIZXXYYIZ
3	24	IIZXXYZYI
3	24	IIZXZIYXY
3	24	IIZXZIZXZ
3	24	IIZXZYXIY
3	24	IIZXZYYXI
3	24	IIZXZZXIZ
3	24	IIZXZZZXI
3	24	IIZYYIXXZ
3	24	IIZYYIYYZ
3	24	IIZYYXXIZ
3	24	IIZYYXZXI
3	24	IIZYYYYIZ
3	24	IIZYYYZYI
3	24	IIZYZIXYX
3	24	IIZYZIZYZ
3	24	IIZYZXXYI
3	24	IIZYZXYIX
3	24	IIZYZZYIZ
3	24	IIZYZZZYI
3	66	IIIIXIYYX
3	66	IIIIXIZZX
3	66	IIIIXYYIX
3	66	IIIIXZZIX
3	66	IIIIYIXXY
3	66	IIIIYIZZY
3	66	IIIIYXXIY
3	66	IIIIYZZIY
3	66	IIIIZIXXZ
3	66	IIIIZIYYZ
3	66	IIIIZXXIZ
3	66	IIIIZYYIZ
4	-54	IIIIXIZIY
4	-54	IIIIYIXIZ
4	-54	IIIIZIYIX
4	-30	IIXIYIXZX
4	-30	IIXIYIYZY
4	-30	IIXIYXZIX
4	-30	IIXIYYZIY
4	-30	IIXIZIXXY
4	-30	IIXIZIZZY
4	-30	IIXIZXXIY
4	-30	IIXIZZZIY
4	-30	IIXYXIZIX
4	-30	IIXYYIZIY
4	-30	IIXZXIXIY
4	-30	IIXZZIZIY
4	-30	IIYIXIXXZ
4	-30	IIYIXIYYZ
4	-30	IIYIXXXIZ
4	-30	IIYIXYYIZ
4	-30	IIYIZIYXY
4	-30	IIYIZIZXZ
4	-30	IIYIZYXIY
4	-30	IIYIZZXIZ
4	-30	IIYXXIXIZ
4	-30	IIYXYIYIZ
4	-30	IIYZYIXIY
4	-30	IIYZZIXIZ
4	-30	IIZIXIXYX
4	-30	IIZIXIZYZ
4	-30	IIZIXXYIX
4	-30	IIZIXZYIZ
4	-30	IIZIYIYYX
4	-30	IIZIYIZZX
4	-30	IIZIYYYIX
4	-30	IIZIYZZIX
4	-30	IIZXXIYIX
4	-30	IIZXZIYIZ
4	-30	IIZYYIYIX
4	-30	IIZYZIZIX
4	-18	IIIIIXIZY
4	-18	IIIIIYIXZ
4	-18	IIIIIZIYX
4	-18	IIIIXYXXZ
4	-18	IIIIXYYYZ
4	-18	IIIIXZIYI
4	-18	IIIIXZXYX
4	-18	IIIIXZZYZ
4	-18	IIIIYXIZI
4	-18	IIIIYXXZX
4	-18	IIIIYXYZY
4	-18	IIIIYZYYX
4	-18	IIIIYZZZX
4	-18	IIIIZXXXY
4	-18	IIIIZXZZY
4	-18	IIIIZYIXI
4	-18	IIIIZYYXY
4	-18	IIIIZYZXZ
4	-18	IIIXYIXXZ
4	-18	IIIXYIYYZ
4	-18	IIIXYXXIZ
4	-18	IIIXYYYIZ
4	-18	IIIXZIXYX
4	-18	IIIXZIZYZ
4	-18	IIIXZXYIX
4	-18	IIIXZZYIZ
4	-18	IIIYXIXZX
4	-18	IIIYXIYZY
4	-18	IIIYXXZIX
4	-18	IIIYXYZIY
4	-18	IIIYZIYYX
4	-18	IIIYZIZZX
4	-18	IIIYZYYIX
4	-18	IIIYZZZIX
4	-18	IIIZXIXXY
4	-18	IIIZXIZZY
4	-18	IIIZXXXIY
4	-18	IIIZXZZIY
4	-18	IIIZYIYXY
