5	-144	IIXIZZZIZYZ
5	-144	IIXIZZZXYIX
5	-144	IIXIZZZZYIZ
5	-144	IIXYXIXIXXZ
5	-144	IIXYXIXIYYZ
5	-144	IIXYXIXXXIZ
5	-144	IIXYXIXYYIZ
5	-144	IIXYXIZIYXY
5	-144	IIXYXIZIZXZ
5	-144	IIXYXIZYXIY
5	-144	IIXYXIZZXIZ
5	-144	IIXYXXXIXIZ
5	-144	IIXYXXYIYIZ
5	-144	IIXYXZYIXIY
5	-144	IIXYXZZIXIZ
5	-144	IIXYYIYIXXZ
5	-144	IIXYYIYIYYZ
5	-144	IIXYYIYXXIZ
5	-144	IIXYYIYYYIZ
5	-144	IIXYYIZIXYX
5	-144	IIXYYIZIZYZ
5	-144	IIXYYIZXYIX
5	-144	IIXYYIZZYIZ
5	-144	IIXYYYXIXIZ
5	-144	IIXYYYYIYIZ
5	-144	IIXYYZXIYIX
5	-144	IIXYYZZIYIZ
5	-144	IIXZXIXIXYX
5	-144	IIXZXIXIZYZ
5	-144	IIXZXIXXYIX
5	-144	IIXZXIXZYIZ
5	-144	IIXZXIYIYYX
5	-144	IIXZXIYIZZX
5	-144	IIXZXIYYYIX
5	-144	IIXZXIYZZIX
5	-144	IIXZXXXIYIX
5	-144	IIXZXXZIYIZ
5	-144	IIXZXYYIYIX
5	-144	IIXZXYZIZIX
5	-144	IIXZZIYIXXZ
5	-144	IIXZZIYIYYZ
5	-144	IIXZZIYXXIZ
5	-144	IIXZZIYYYIZ
5	-144	IIXZZIZIXYX
5	-144	IIXZZIZIZYZ
5	-144	IIXZZIZXYIX
5	-144	IIXZZIZZYIZ
5	-144	IIXZZYXIXIZ
5	-144	IIXZZYYIYIZ
5	-144	IIXZZZXIYIX
5	-144	IIXZZZZIYIZ
5	-144	IIYIXIXIXZI
5	-144	IIYIXIXXXZX
5	-144	IIYIXIXXYZY
5	-144	IIYIXIXZYYX
5	-144	IIYIXIXZZZX
5	-144	IIYIXIYIYZI
5	-144	IIYIXIYYXZX
5	-144	IIYIXIYYYZY
5	-144	IIYIXIYZXXY
5	-144	IIYIXIYZZZY
5	-144	IIYIXXXIXZX
5	-144	IIYIXXXIYZY
5	-144	IIYIXXXXZIX
5	-144	IIYIXXXYZIY
5	-144	IIYIXXZIYYX
5	-144	IIYIXXZIZZX
5	-144	IIYIXXZYYIX
5	-144	IIYIXXZZZIX
5	-144	IIYIXYYIXZX
5	-144	IIYIXYYIYZY
5	-144	IIYIXYYXZIX
5	-144	IIYIXYYYZIY
5	-144	IIYIXYZIXXY
5	-144	IIYIXYZIZZY
5	-144	IIYIXYZXXIY
5	-144	IIYIXYZZZIY
5	-144	IIYIZIYIXYI
5	-144	IIYIZIYXXYX
5	-144	IIYIZIYXZYZ
5	-144	IIYIZIYYYYX
5	-144	IIYIZIYYZZX
5	-144	IIYIZIZIXZI
5	-144	IIYIZIZXXZX
5	-144	IIYIZIZXYZY
5	-144	IIYIZIZZYYX
5	-144	IIYIZIZZZZX
5	-144	IIYIZYXIXYX
5	-144	IIYIZYXIZYZ
5	-144	IIYIZYXXYIX
5	-144	IIYIZYXZYIZ
5	-144	IIYIZYYIYYX
5	-144	IIYIZYYIZZX
5	-144	IIYIZYYYYIX
5	-144	IIYIZYYZZIX
5	-144	IIYIZZXIXZX
5	-144	IIYIZZXIYZY
5	-144	IIYIZZXXZIX
5	-144	IIYIZZXYZIY
5	-144	IIYIZZZIYYX
5	-144	IIYIZZZIZZX
5	-144	IIYIZZZYYIX
5	-144	IIYIZZZZZIX
5	-144	IIYXXIXIXZX
5	-144	IIYXXIXIYZY
5	-144	IIYXXIXXZIX
5	-144	IIYXXIXYZIY
5	-144	IIYXXIZIYYX
5	-144	IIYXXIZIZZX
5	-144	IIYXXIZYYIX
5	-144	IIYXXIZZZIX
5	-144	IIYXXXXIZIX
5	-144	IIYXXXYIZIY
5	-144	IIYXXZYIYIX
5	-144	IIYXXZZIZIX
5	-144	IIYXYIYIXZX
5	-144	IIYXYIYIYZY
5	-144	IIYXYIYXZIX
5	-144	IIYXYIYYZIY
5	-144	IIYXYIZIXXY
5	-144	IIYXYIZIZZY
5	-144	IIYXYIZXXIY
5	-144	IIYXYIZZZIY
5	-144	IIYXYYXIZIX
5	-144	IIYXYYYIZIY
5	-144	IIYXYZXIXIY
5	-144	IIYXYZZIZIY
5	-144	IIYZYIXIXYX
5	-144	IIYZYIXIZYZ
5	-144	IIYZYIXXYIX
5	-144	IIYZYIXZYIZ
5	-144	IIYZYIYIYYX
5	-144	IIYZYIYIZZX
5	-144	IIYZYIYYYIX
5	-144	IIYZYIYZZIX
5	-144	IIYZYXXIYIX
5	-144	IIYZYXZIYIZ
5	-144	IIYZYYYIYIX
5	-144	IIYZYYZIZIX
5	-144	IIYZZIXIXZX
5	-144	IIYZZIXIYZY
5	-144	IIYZZIXXZIX
5	-144	IIYZZIXYZIY
5	-144	IIYZZIZIYYX
5	-144	IIYZZIZIZZX
5	-144	IIYZZIZYYIX
5	-144	IIYZZIZZZIX
5	-144	IIYZZXXIZIX
5	-144	IIYZZXYIZIY
5	-144	IIYZZZYIYIX
5	-144	IIYZZZZIZIX
5	-144	IIZIXIXIYXI
5	-144	IIZIXIXXXXY
5	-144	IIZIXIXXZZY
5	-144	IIZIXIXYYXY
5	-144	IIZIXIXYZXZ
5	-144	IIZIXIZIYZI
5	-144	IIZIXIZYXZX
5	-144	IIZIXIZYYZY
5	-144	IIZIXIZZXXY
5	-144	IIZIXIZZZZY
5	-144	IIZIXXXIXXY
5	-144	IIZIXXXIZZY
5	-144	IIZIXXXXXIY
5	-144	IIZIXXXZZIY
5	-144	IIZIXXYIYXY
5	-144	IIZIXXYIZXZ
5	-144	IIZIXXYYXIY
5	-144	IIZIXXYZXIZ
5	-144	IIZIXZYIXZX
5	-144	IIZIXZYIYZY
5	-144	IIZIXZYXZIX
5	-144	IIZIXZYYZIY
5	-144	IIZIXZZIXXY
5	-144	IIZIXZZIZZY
5	-144	IIZIXZZXXIY
5	-144	IIZIXZZZZIY
5	-144	IIZIYIYIYXI
5	-144	IIZIYIYXXXY
5	-144	IIZIYIYXZZY
5	-144	IIZIYIYYYXY
5	-144	IIZIYIYYZXZ
5	-144	IIZIYIZIZXI
5	-144	IIZIYIZXXXZ
5	-144	IIZIYIZXYYZ
5	-144	IIZIYIZZYXY
5	-144	IIZIYIZZZXZ
5	-144	IIZIYYXIXXY
5	-144	IIZIYYXIZZY
5	-144	IIZIYYXXXIY
5	-144	IIZIYYXZZIY
5	-144	IIZIYYYIYXY
5	-144	IIZIYYYIZXZ
5	-144	IIZIYYYYXIY
5	-144	IIZIYYYZXIZ
5	-144	IIZIYZXIXXZ
5	-144	IIZIYZXIYYZ
5	-144	IIZIYZXXXIZ
5	-144	IIZIYZXYYIZ
5	-144	IIZIYZZIYXY
5	-144	IIZIYZZIZXZ
5	-144	IIZIYZZYXIY
5	-144	IIZIYZZZXIZ
5	-144	IIZXXIXIXXY
5	-144	IIZXXIXIZZY
5	-144	IIZXXIXXXIY
5	-144	IIZXXIXZZIY
5	-144	IIZXXIYIYXY
5	-144	IIZXXIYIZXZ
5	-144	IIZXXIYYXIY
5	-144	IIZXXIYZXIZ
5	-144	IIZXXXXIXIY
5	-144	IIZXXXZIZIY
5	-144	IIZXXYYIXIY
5	-144	IIZXXYZIXIZ
5	-144	IIZXZIYIXZX
5	-144	IIZXZIYIYZY
5	-144	IIZXZIYXZIX
5	-144	IIZXZIYYZIY
5	-144	IIZXZIZIXXY
5	-144	IIZXZIZIZZY
5	-144	IIZXZIZXXIY
5	-144	IIZXZIZZZIY
5	-144	IIZXZYXIZIX
5	-144	IIZXZYYIZIY
5	-144	IIZXZZXIXIY
5	-144	IIZXZZZIZIY
5	-144	IIZYYIXIXXY
5	-144	IIZYYIXIZZY
5	-144	IIZYYIXXXIY
5	-144	IIZYYIXZZIY
5	-144	IIZYYIYIYXY
5	-144	IIZYYIYIZXZ
5	-144	IIZYYIYYXIY
5	-144	IIZYYIYZXIZ
5	-144	IIZYYXXIXIY
5	-144	IIZYYXZIZIY
5	-144	IIZYYYYIXIY
5	-144	IIZYYYZIXIZ
5	-144	IIZYZIXIXXZ
5	-144	IIZYZIXIYYZ
5	-144	IIZYZIXXXIZ
5	-144	IIZYZIXYYIZ
5	-144	IIZYZIZIYXY
5	-144	IIZYZIZIZXZ
5	-144	IIZYZIZYXIY
5	-144	IIZYZIZZXIZ
5	-144	IIZYZXXIXIZ
5	-144	IIZYZXYIYIZ
5	-144	IIZYZZYIXIY
5	-144	IIZYZZZIXIZ
5	-96	IIIIIIIXYZI
5	-96	IIIIIIIYZXI
5	-96	IIIIIIIZXYI
5	-96	IIIIIXIIZYI
5	-96	IIIIIXIYXXZ
5	-96	IIIIIXIYYYZ
5	-96	IIIIIXIZXYX
5	-96	IIIIIXIZZYZ
5	-96	IIIIIXYXIXZ
5	-96	IIIIIXYYIYZ
5	-96	IIIIIXZIIYI
5	-96	IIIIIXZXIYX
5	-96	IIIIIXZZIYZ
5	-96	IIIIIYIIXZI
5	-96	IIIIIYIXXZX
5	-96	IIIIIYIXYZY
5	-96	IIIIIYIZYYX
5	-96	IIIIIYIZZZX
5	-96	IIIIIYXIIZI
5	-96	IIIIIYXXIZX
5	-96	IIIIIYXYIZY
5	-96	IIIIIYZYIYX
5	-96	IIIIIYZZIZX
5	-96	IIIIIZIIYXI
5	-96	IIIIIZIXXXY
5	-96	IIIIIZIXZZY
5	-96	IIIIIZIYYXY
5	-96	IIIIIZIYZXZ
5	-96	IIIIIZXXIXY
5	-96	IIIIIZXZIZY
5	-96	IIIIIZYIIXI
5	-96	IIIIIZYYIXY
5	-96	IIIIIZYZIXZ
5	-96	IIIIXYIXXZI
5	-96	IIIIXYIYYZI
5	-96	IIIIXYXXIZI
5	-96	IIIIXYYYIZI
5	-96	IIIIXZIXYXI
5	-96	IIIIXZIZYZI
5	-96	IIIIXZXYIXI
5	-96	IIIIXZZYIZI
5	-96	IIIIYXIXZXI
5	-96	IIIIYXIYZYI
5	-96	IIIIYXXZIXI
5	-96	IIIIYXYZIYI
5	-96	IIIIYZIYYXI
5	-96	IIIIYZIZZXI
5	-96	IIIIYZYYIXI
5	-96	IIIIYZZZIXI
5	-96	IIIIZXIXXYI
5	-96	IIIIZXIZZYI
5	-96	IIIIZXXXIYI
5	-96	IIIIZXZZIYI
5	-96	IIIIZYIYXYI
5	-96	IIIIZYIZXZI
5	-96	IIIIZYYXIYI
5	-96	IIIIZYZXIZI
5	-96	IIIXYIXIXZI
5	-96	IIIXYIXXXZX
5	-96	IIIXYIXXYZY
5	-96	IIIXYIXZYYX
5	-96	IIIXYIXZZZX
5	-96	IIIXYIYIYZI
5	-96	IIIXYIYYXZX
5	-96	IIIXYIYYYZY
5	-96	IIIXYIYZXXY
5	-96	IIIXYIYZZZY
5	-96	IIIXYXXIXZX
5	-96	IIIXYXXIYZY
5	-96	IIIXYXXXZIX
5	-96	IIIXYXXYZIY
5	-96	IIIXYXZIYYX
5	-96	IIIXYXZIZZX
5	-96	IIIXYXZYYIX
5	-96	IIIXYXZZZIX
5	-96	IIIXYYYIXZX
5	-96	IIIXYYYIYZY
5	-96	IIIXYYYXZIX
5	-96	IIIXYYYYZIY
5	-96	IIIXYYZIXXY
5	-96	IIIXYYZIZZY
5	-96	IIIXYYZXXIY
5	-96	IIIXYYZZZIY
5	-96	IIIXZIXIYXI
5	-96	IIIXZIXXXXY
5	-96	IIIXZIXXZZY
5	-96	IIIXZIXYYXY
5	-96	IIIXZIXYZXZ
5	-96	IIIXZIZIYZI
5	-96	IIIXZIZYXZX
5	-96	IIIXZIZYYZY
5	-96	IIIXZIZZXXY
5	-96	IIIXZIZZZZY
5	-96	IIIXZXXIXXY
5	-96	IIIXZXXIZZY
5	-96	IIIXZXXXXIY
5	-96	IIIXZXXZZIY
5	-96	IIIXZXYIYXY
5	-96	IIIXZXYIZXZ
5	-96	IIIXZXYYXIY
5	-96	IIIXZXYZXIZ
5	-96	IIIXZZYIXZX
5	-96	IIIXZZYIYZY
5	-96	IIIXZZYXZIX
5	-96	IIIXZZYYZIY
5	-96	IIIXZZZIXXY
5	-96	IIIXZZZIZZY
5	-96	IIIXZZZXXIY
5	-96	IIIXZZZZZIY
5	-96	IIIYXIXIZXI
5	-96	IIIYXIXXXXZ
5	-96	IIIYXIXXYYZ
5	-96	IIIYXIXZYXY
5	-96	IIIYXIXZZXZ
5	-96	IIIYXIYIZYI
5	-96	IIIYXIYYXXZ
5	-96	IIIYXIYYYYZ
5	-96	IIIYXIYZXYX
5	-96	IIIYXIYZZYZ
5	-96	IIIYXXXIXXZ
5	-96	IIIYXXXIYYZ
5	-96	IIIYXXXXXIZ
5	-96	IIIYXXXYYIZ
5	-96	IIIYXXZIYXY
5	-96	IIIYXXZIZXZ
5	-96	IIIYXXZYXIY
5	-96	IIIYXXZZXIZ
5	-96	IIIYXYYIXXZ
5	-96	IIIYXYYIYYZ
5	-96	IIIYXYYXXIZ
5	-96	IIIYXYYYYIZ
5	-96	IIIYXYZIXYX
5	-96	IIIYXYZIZYZ
5	-96	IIIYXYZXYIX
5	-96	IIIYXYZZYIZ
5	-96	IIIYZIYIYXI
5	-96	IIIYZIYXXXY
5	-96	IIIYZIYXZZY
5	-96	IIIYZIYYYXY
5	-96	IIIYZIYYZXZ
5	-96	IIIYZIZIZXI
5	-96	IIIYZIZXXXZ
5	-96	IIIYZIZXYYZ
5	-96	IIIYZIZZYXY
5	-96	IIIYZIZZZXZ
5	-96	IIIYZYXIXXY
5	-96	IIIYZYXIZZY
5	-96	IIIYZYXXXIY
5	-96	IIIYZYXZZIY
5	-96	IIIYZYYIYXY
5	-96	IIIYZYYIZXZ
5	-96	IIIYZYYYXIY
5	-96	IIIYZYYZXIZ
5	-96	IIIYZZXIXXZ
5	-96	IIIYZZXIYYZ
5	-96	IIIYZZXXXIZ
5	-96	IIIYZZXYYIZ
5	-96	IIIYZZZIYXY
5	-96	IIIYZZZIZXZ
5	-96	IIIYZZZYXIY
5	-96	IIIYZZZZXIZ
5	-96	IIIZXIXIXYI
5	-96	IIIZXIXXXYX
5	-96	IIIZXIXXZYZ
5	-96	IIIZXIXYYYX
5	-96	IIIZXIXYZZX
5	-96	IIIZXIZIZYI
5	-96	IIIZXIZYXXZ
5	-96	IIIZXIZYYYZ
5	-96	IIIZXIZZXYX
5	-96	IIIZXIZZZYZ
5	-96	IIIZXXXIXYX
5	-96	IIIZXXXIZYZ
5	-96	IIIZXXXXYIX
5	-96	IIIZXXXZYIZ
5	-96	IIIZXXYIYYX
5	-96	IIIZXXYIZZX
5	-96	IIIZXXYYYIX
5	-96	IIIZXXYZZIX
5	-96	IIIZXZYIXXZ
5	-96	IIIZXZYIYYZ
5	-96	IIIZXZYXXIZ
5	-96	IIIZXZYYYIZ
5	-96	IIIZXZZIXYX
5	-96	IIIZXZZIZYZ
5	-96	IIIZXZZXYIX
5	-96	IIIZXZZZYIZ
5	-96	IIIZYIYIXYI
5	-96	IIIZYIYXXYX
5	-96	IIIZYIYXZYZ
5	-96	IIIZYIYYYYX
5	-96	IIIZYIYYZZX
5	-96	IIIZYIZIXZI
5	-96	IIIZYIZXXZX
5	-96	IIIZYIZXYZY
5	-96	IIIZYIZZYYX
5	-96	IIIZYIZZZZX
5	-96	IIIZYYXIXYX
5	-96	IIIZYYXIZYZ
5	-96	IIIZYYXXYIX
5	-96	IIIZYYXZYIZ
5	-96	IIIZYYYIYYX
5	-96	IIIZYYYIZZX
5	-96	IIIZYYYYYIX
5	-96	IIIZYYYZZIX
5	-96	IIIZYZXIXZX
5	-96	IIIZYZXIYZY
5	-96	IIIZYZXXZIX
5	-96	IIIZYZXYZIY
5	-96	IIIZYZZIYYX
5	-96	IIIZYZZIZZX
5	-96	IIIZYZZYYIX
5	-96	IIIZYZZZZIX
5	-96	IIXIYXXXZXI
5	-96	IIXIYXXYZYI
5	-96	IIXIYXZYYXI
5	-96	IIXIYXZZZXI
5	-96	IIXIYYYXZXI
5	-96	IIXIYYYYZYI
5	-96	IIXIYYZXXYI
5	-96	IIXIYYZZZYI
5	-96	IIXIZXXXXYI
5	-96	IIXIZXXZZYI
5	-96	IIXIZXYYXYI
5	-96	IIXIZXYZXZI
5	-96	IIXIZZYXZXI
5	-96	IIXIZZYYZYI
5	-96	IIXIZZZXXYI
5	-96	IIXIZZZZZYI
5	-96	IIXYXIXXZXI
5	-96	IIXYXIXYZYI
5	-96	IIXYXIZYYXI
5	-96	IIXYXIZZZXI
5	-96	IIXYXXXIZXI
5	-96	IIXYXXXXXXZ
5	-96	IIXYXXXXYYZ
5	-96	IIXYXXXZYXY
5	-96	IIXYXXXZZXZ
5	-96	IIXYXXYIZYI
5	-96	IIXYXXYYXXZ
5	-96	IIXYXXYYYYZ
5	-96	IIXYXXYZXYX
5	-96	IIXYXXYZZYZ
5	-96	IIXYXZYIYXI
5	-96	IIXYXZYXXXY
5	-96	IIXYXZYXZZY
5	-96	IIXYXZYYYXY
5	-96	IIXYXZYYZXZ
5	-96	IIXYXZZIZXI
5	-96	IIXYXZZXXXZ
5	-96	IIXYXZZXYYZ
5	-96	IIXYXZZZYXY
5	-96	IIXYXZZZZXZ
5	-96	IIXYYIYXZXI
5	-96	IIXYYIYYZYI
5	-96	IIXYYIZXXYI
5	-96	IIXYYIZZZYI
5	-96	IIXYYYXIZXI
5	-96	IIXYYYXXXXZ
5	-96	IIXYYYXXYYZ
5	-96	IIXYYYXZYXY
5	-96	IIXYYYXZZXZ
5	-96	IIXYYYYIZYI
5	-96	IIXYYYYYXXZ
5	-96	IIXYYYYYYYZ
5	-96	IIXYYYYZXYX
5	-96	IIXYYYYZZYZ
5	-96	IIXYYZXIXYI
5	-96	IIXYYZXXXYX
5	-96	IIXYYZXXZYZ
5	-96	IIXYYZXYYYX
5	-96	IIXYYZXYZZX
5	-96	IIXYYZZIZYI
5	-96	IIXYYZZYXXZ
5	-96	IIXYYZZYYYZ
5	-96	IIXYYZZZXYX
5	-96	IIXYYZZZZYZ
5	-96	IIXZXIXXXYI
5	-96	IIXZXIXZZYI
5	-96	IIXZXIYYXYI
5	-96	IIXZXIYZXZI
5	-96	IIXZXXXIXYI
5	-96	IIXZXXXXXYX
5	-96	IIXZXXXXZYZ
5	-96	IIXZXXXYYYX
5	-96	IIXZXXXYZZX
5	-96	IIXZXXZIZYI
5	-96	IIXZXXZYXXZ
5	-96	IIXZXXZYYYZ
5	-96	IIXZXXZZXYX
5	-96	IIXZXXZZZYZ
5	-96	IIXZXYYIXYI
5	-96	IIXZXYYXXYX
5	-96	IIXZXYYXZYZ
5	-96	IIXZXYYYYYX
5	-96	IIXZXYYYZZX
5	-96	IIXZXYZIXZI
5	-96	IIXZXYZXXZX
5	-96	IIXZXYZXYZY
5	-96	IIXZXYZZYYX
5	-96	IIXZXYZZZZX
5	-96	IIXZZIYXZXI
5	-96	IIXZZIYYZYI
5	-96	IIXZZIZXXYI
5	-96	IIXZZIZZZYI
5	-96	IIXZZYXIZXI
5	-96	IIXZZYXXXXZ
5	-96	IIXZZYXXYYZ
5	-96	IIXZZYXZYXY
5	-96	IIXZZYXZZXZ
5	-96	IIXZZYYIZYI
5	-96	IIXZZYYYXXZ
5	-96	IIXZZYYYYYZ
5	-96	IIXZZYYZXYX
5	-96	IIXZZYYZZYZ
5	-96	IIXZZZXIXYI
5	-96	IIXZZZXXXYX
5	-96	IIXZZZXXZYZ
5	-96	IIXZZZXYYYX
5	-96	IIXZZZXYZZX
5	-96	IIXZZZZIZYI
5	-96	IIXZZZZYXXZ
5	-96	IIXZZZZYYYZ
5	-96	IIXZZZZZXYX
5	-96	IIXZZZZZZYZ
5	-96	IIYIXXXXXZI
5	-96	IIYIXXXYYZI
5	-96	IIYIXXZYXYI
5	-96	IIYIXXZZXZI
5	-96	IIYIXYYXXZI
5	-96	IIYIXYYYYZI
5	-96	IIYIXYZXYXI
5	-96	IIYIXYZZYZI
5	-96	IIYIZYXXXYI
5	-96	IIYIZYXZZYI
5	-96	IIYIZYYYXYI
5	-96	IIYIZYYZXZI
5	-96	IIYIZZXXXZI
5	-96	IIYIZZXYYZI
5	-96	IIYIZZZYXYI
5	-96	IIYIZZZZXZI
5	-96	IIYXXIXXXZI
5	-96	IIYXXIXYYZI
5	-96	IIYXXIZYXYI
5	-96	IIYXXIZZXZI
5	-96	IIYXXXXIXZI
5	-96	IIYXXXXXXZX
5	-96	IIYXXXXXYZY
5	-96	IIYXXXXZYYX
5	-96	IIYXXXXZZZX
5	-96	IIYXXXYIYZI
5	-96	IIYXXXYYXZX
5	-96	IIYXXXYYYZY
5	-96	IIYXXXYZXXY
5	-96	IIYXXXYZZZY
5	-96	IIYXXZYIXYI
5	-96	IIYXXZYXXYX
5	-96	IIYXXZYXZYZ
5	-96	IIYXXZYYYYX
5	-96	IIYXXZYYZZX
5	-96	IIYXXZZIXZI
5	-96	IIYXXZZXXZX
5	-96	IIYXXZZXYZY
5	-96	IIYXXZZZYYX
5	-96	IIYXXZZZZZX
5	-96	IIYXYIYXXZI
5	-96	IIYXYIYYYZI
5	-96	IIYXYIZXYXI
5	-96	IIYXYIZZYZI
5	-96	IIYXYYXIXZI
5	-96	IIYXYYXXXZX
5	-96	IIYXYYXXYZY
5	-96	IIYXYYXZYYX
5	-96	IIYXYYXZZZX
5	-96	IIYXYYYIYZI
5	-96	IIYXYYYYXZX
5	-96	IIYXYYYYYZY
5	-96	IIYXYYYZXXY
5	-96	IIYXYYYZZZY
5	-96	IIYXYZXIYXI
5	-96	IIYXYZXXXXY
5	-96	IIYXYZXXZZY
5	-96	IIYXYZXYYXY
5	-96	IIYXYZXYZXZ
5	-96	IIYXYZZIYZI
5	-96	IIYXYZZYXZX
5	-96	IIYXYZZYYZY
5	-96	IIYXYZZZXXY
5	-96	IIYXYZZZZZY
5	-96	IIYZYIXXXYI
5	-96	IIYZYIXZZYI
5	-96	IIYZYIYYXYI
5	-96	IIYZYIYZXZI
5	-96	IIYZYXXIXYI
5	-96	IIYZYXXXXYX
5	-96	IIYZYXXXZYZ
5	-96	IIYZYXXYYYX
5	-96	IIYZYXXYZZX
5	-96	IIYZYXZIZYI
5	-96	IIYZYXZYXXZ
5	-96	IIYZYXZYYYZ
5	-96	IIYZYXZZXYX
5	-96	IIYZYXZZZYZ
5	-96	IIYZYYYIXYI
5	-96	IIYZYYYXXYX
5	-96	IIYZYYYXZYZ
5	-96	IIYZYYYYYYX
5	-96	IIYZYYYYZZX
5	-96	IIYZYYZIXZI
5	-96	IIYZYYZXXZX
5	-96	IIYZYYZXYZY
5	-96	IIYZYYZZYYX
5	-96	IIYZYYZZZZX
5	-96	IIYZZIXXXZI
5	-96	IIYZZIXYYZI
5	-96	IIYZZIZYXYI
5	-96	IIYZZIZZXZI
5	-96	IIYZZXXIXZI
5	-96	IIYZZXXXXZX
5	-96	IIYZZXXXYZY
5	-96	IIYZZXXZYYX
5	-96	IIYZZXXZZZX
5	-96	IIYZZXYIYZI
5	-96	IIYZZXYYXZX
5	-96	IIYZZXYYYZY
5	-96	IIYZZXYZXXY
5	-96	IIYZZXYZZZY
5	-96	IIYZZZYIXYI
5	-96	IIYZZZYXXYX
5	-96	IIYZZZYXZYZ
5	-96	IIYZZZYYYYX
5	-96	IIYZZZYYZZX
5	-96	IIYZZZZIXZI
5	-96	IIYZZZZXXZX
5	-96	IIYZZZZXYZY
5	-96	IIYZZZZZYYX
5	-96	IIYZZZZZZZX
5	-96	IIZIXXXXYXI
5	-96	IIZIXXXZYZI
5	-96	IIZIXXYYYXI
5	-96	IIZIXXYZZXI
5	-96	IIZIXZYXXZI
5	-96	IIZIXZYYYZI
5	-96	IIZIXZZXYXI
5	-96	IIZIXZZZYZI
5	-96	IIZIYYXXYXI
5	-96	IIZIYYXZYZI
5	-96	IIZIYYYYYXI
5	-96	IIZIYYYZZXI
5	-96	IIZIYZXXZXI
5	-96	IIZIYZXYZYI
5	-96	IIZIYZZYYXI
5	-96	IIZIYZZZZXI
5	-96	IIZXXIXXYXI
5	-96	IIZXXIXZYZI
5	-96	IIZXXIYYYXI
5	-96	IIZXXIYZZXI
5	-96	IIZXXXXIYXI
5	-96	IIZXXXXXXXY
5	-96	IIZXXXXXZZY
5	-96	IIZXXXXYYXY
5	-96	IIZXXXXYZXZ
5	-96	IIZXXXZIYZI
5	-96	IIZXXXZYXZX
5	-96	IIZXXXZYYZY
5	-96	IIZXXXZZXXY
5	-96	IIZXXXZZZZY
5	-96	IIZXXYYIYXI
5	-96	IIZXXYYXXXY
5	-96	IIZXXYYXZZY
5	-96	IIZXXYYYYXY
5	-96	IIZXXYYYZXZ
5	-96	IIZXXYZIZXI
5	-96	IIZXXYZXXXZ
5	-96	IIZXXYZXYYZ
5	-96	IIZXXYZZYXY
5	-96	IIZXXYZZZXZ
5	-96	IIZXZIYXXZI
5	-96	IIZXZIYYYZI
5	-96	IIZXZIZXYXI
5	-96	IIZXZIZZYZI
5	-96	IIZXZYXIXZI
5	-96	IIZXZYXXXZX
5	-96	IIZXZYXXYZY
5	-96	IIZXZYXZYYX
5	-96	IIZXZYXZZZX
5	-96	IIZXZYYIYZI
5	-96	IIZXZYYYXZX
5	-96	IIZXZYYYYZY
5	-96	IIZXZYYZXXY
5	-96	IIZXZYYZZZY
5	-96	IIZXZZXIYXI
5	-96	IIZXZZXXXXY
5	-96	IIZXZZXXZZY
5	-96	IIZXZZXYYXY
5	-96	IIZXZZXYZXZ
5	-96	IIZXZZZIYZI
5	-96	IIZXZZZYXZX
5	-96	IIZXZZZYYZY
5	-96	IIZXZZZZXXY
5	-96	IIZXZZZZZZY
5	-96	IIZYYIXXYXI
5	-96	IIZYYIXZYZI
5	-96	IIZYYIYYYXI
5	-96	IIZYYIYZZXI
5	-96	IIZYYXXIYXI
5	-96	IIZYYXXXXXY
5	-96	IIZYYXXXZZY
5	-96	IIZYYXXYYXY
5	-96	IIZYYXXYZXZ
5	-96	IIZYYXZIYZI
5	-96	IIZYYXZYXZX
5	-96	IIZYYXZYYZY
5	-96	IIZYYXZZXXY
5	-96	IIZYYXZZZZY
5	-96	IIZYYYYIYXI
5	-96	IIZYYYYXXXY
5	-96	IIZYYYYXZZY
5	-96	IIZYYYYYYXY
5	-96	IIZYYYYYZXZ
5	-96	IIZYYYZIZXI
5	-96	IIZYYYZXXXZ
5	-96	IIZYYYZXYYZ
5	-96	IIZYYYZZYXY
5	-96	IIZYYYZZZXZ
5	-96	IIZYZIXXZXI
5	-96	IIZYZIXYZYI
5	-96	IIZYZIZYYXI
5	-96	IIZYZIZZZXI
5	-96	IIZYZXXIZXI
5	-96	IIZYZXXXXXZ
5	-96	IIZYZXXXYYZ
5	-96	IIZYZXXZYXY
5	-96	IIZYZXXZZXZ
5	-96	IIZYZXYIZYI
5	-96	IIZYZXYYXXZ
5	-96	IIZYZXYYYYZ
5	-96	IIZYZXYZXYX
5	-96	IIZYZXYZZYZ
5	-96	IIZYZZYIYXI
5	-96	IIZYZZYXXXY
5	-96	IIZYZZYXZZY
5	-96	IIZYZZYYYXY
5	-96	IIZYZZYYZXZ
5	-96	IIZYZZZIZXI
5	-96	IIZYZZZXXXZ
5	-96	IIZYZZZXYYZ
5	-96	IIZYZZZZYXY
5	-96	IIZYZZZZZXZ
5	-48	IIIIIIXYXZX
5	-48	IIIIIIXYYZY
5	-48	IIIIIIXZXXY
5	-48	IIIIIIXZZZY
5	-48	IIIIIIYXXXZ
5	-48	IIIIIIYXYYZ
5	-48	IIIIIIYZYXY
5	-48	IIIIIIYZZXZ
5	-48	IIIIIIZXXYX
5	-48	IIIIIIZXZYZ
5	-48	IIIIIIZYYYX
5	-48	IIIIIIZYZZX
